rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,333.071272266749,-0.194229551643802,-0.205902715280742,0.458730037435361,-0.423407093046902,0.671998270663702,0.980727617882605
Endogenous1_hsa-miR-548ar-5p|0.004_MIMAT0022265,39.4791368418524,0.119111592089057,0.117249188450733,0.287783667135561,0.413892814955858,0.678952606121373,0.980727617882605
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1499.05125460397,-0.114986894795537,-0.114443936376,0.279573246981694,-0.411294342491456,0.680856717519338,0.980727617882605
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,33.9233727352919,-0.118929972913305,-0.129059384623374,0.28921158872627,-0.411221325663643,0.680910252328276,0.980727617882605
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,365.906095352601,-0.0829124348293906,-0.0844815452794379,0.209882157480124,-0.395042798420073,0.692811302765456,0.980727617882605
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,1538.60051660815,-0.109346325705774,-0.108002266864267,0.277995110376528,-0.393339025127712,0.694069098388036,0.980727617882605
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,184.663972235931,-0.0903265158536157,-0.0900813201982496,0.23422459769932,-0.385640606242262,0.699762855678912,0.980727617882605
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,32.9034118656801,0.110927978280868,0.110171175502751,0.293376903990104,0.378107399635692,0.705350811559036,0.980727617882605
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,47.1761360499111,-0.0906801795098362,-0.0910242493180451,0.240413650070896,-0.377183988858767,0.706036878128205,0.980727617882605
Endogenous1_hsa-miR-582-5p|0_MIMAT0003247,30.5974785241098,0.110580775145904,0.111327143078477,0.297832737100184,0.371284823228505,0.710425400704255,0.980727617882605
Endogenous1_hsa-miR-422a|0.021_MIMAT0001339,146.321652916539,0.0894108191745341,0.0906263349216878,0.243727407452015,0.366847619269644,0.713732685138257,0.980727617882605
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,287.779443927612,-0.120979092719111,-0.127717192122108,0.331131459235167,-0.365350646533384,0.714849676930433,0.980727617882605
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,40.8778909957496,0.128090573260039,0.129976705890653,0.366264055078283,0.349721932807909,0.726547391860588,0.980727617882605
Endogenous1_hsa-miR-378g|0_MIMAT0018937,23.9906220029276,0.100898461052192,0.105514587444246,0.294275806973788,0.34287039118095,0.731695967450898,0.980727617882605
Endogenous1_hsa-miR-1537-3p|0_MIMAT0007399,22.1240910707021,0.0985149629223361,0.0998969404352843,0.289154500467497,0.340700085120791,0.733329374583524,0.980727617882605
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,97.7243967124724,-0.087447782129673,-0.0881058368546546,0.259998293804852,-0.336339830734848,0.73661461707192,0.980727617882605
Endogenous1_hsa-miR-421|0_MIMAT0003339,25.6038830723002,-0.102673001903391,-0.104795223700575,0.307369756857254,-0.33403742434905,0.738351318484192,0.980727617882605
Endogenous1_hsa-miR-574-5p|0_MIMAT0004795,68.7886934269981,0.084413684133827,0.0846053623825749,0.258553888670394,0.326483908510995,0.744058262057491,0.980727617882605
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,133.288854019893,-0.0887343354085097,-0.09032913120764,0.273869662874323,-0.32400206170053,0.74593647334826,0.980727617882605
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,109.774410180627,-0.12916589165445,-0.132129782549115,0.400136697263911,-0.322804412936058,0.746843370742927,0.980727617882605
Endogenous1_hsa-miR-199b-5p|0_MIMAT0000263,32.8855811477823,-0.115062734383028,-0.122089298253857,0.357356779938798,-0.321982793785902,0.747465729540325,0.980727617882605
Endogenous1_hsa-miR-378i|0_MIMAT0019074,64.3275491597768,0.0822991463974948,0.0840970261363649,0.255674375606571,0.321890475735965,0.747535668770757,0.980727617882605
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,648.782729031387,-0.13114737371218,-0.133988447829721,0.410030099127441,-0.319848162345317,0.749083435561547,0.980727617882605
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,45.8350595599241,0.0754786515316114,0.0766000956481632,0.23836437491902,0.316652400583158,0.751507370256248,0.980727617882605
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,71.5999919783696,-0.107319956963069,-0.105274448422625,0.351542945225873,-0.305282635935458,0.760150899626579,0.980727617882605
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,102.513852522272,-0.147534113972861,-0.155540393347832,0.485782356594395,-0.30370414233888,0.76135330185589,0.980727617882605
Endogenous1_hsa-miR-302d-3p|0.006_MIMAT0000718,102.917596616095,0.0846631071008053,0.0890816761154236,0.279861867703988,0.302517480482028,0.762257609841151,0.980727617882605
Endogenous1_hsa-miR-30e-3p|0_MIMAT0000693,37.4705185474765,0.0750471663531095,0.0750822144709622,0.262310776263533,0.28610020305728,0.774801376033998,0.980727617882605
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,2785.24949663463,-0.105921710119668,-0.115907749920664,0.372149688957793,-0.284621251239797,0.775934328239089,0.980727617882605
Endogenous1_hsa-miR-9-5p|0_MIMAT0000441,55.7687488100158,-0.0972273072974481,-0.0973041162534596,0.345296726671135,-0.281576104803474,0.778268564727488,0.980727617882605
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,74.0682727528124,-0.0773322730420704,-0.0777216383311374,0.287255516587695,-0.269210749929887,0.787767508305617,0.980727617882605
