rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,66.2247777247991,0.311278221109845,0.199232415304198,0.529274434951028,0.588122532573573,0.556450049886918,0.986927894409618
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,45.8350595599241,0.135932297863646,0.133577436511106,0.234195384181397,0.580422617374727,0.56162965652628,0.986927894409618
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,117.635560713785,-0.187272440604949,-0.175728008658226,0.327578944902284,-0.571686439312551,0.567534423073705,0.986927894409618
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,55.7880734597131,-0.313880909359441,-0.243187144372202,0.581014529643331,-0.540229018975006,0.58903910246809,0.986927894409618
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,27.3679848770805,0.157104752256954,0.156881409920858,0.293501724502616,0.535277101090948,0.592458258331919,0.986927894409618
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,28.1296703921234,-0.146056990471226,-0.142901424795031,0.275303599845915,-0.530530623475219,0.59574408247243,0.986927894409618
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,609.78082842195,-0.214662735506893,-0.217820173416544,0.408956244431963,-0.524903919256832,0.599649984738586,0.986927894409618
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,657.351248192879,-0.40703191596965,-0.361534816490699,0.780888248699073,-0.521242209301713,0.602198053606105,0.986927894409618
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,165.491172907985,-0.190021099523919,-0.208709079710879,0.367190790484107,-0.517499633564865,0.604807424663776,0.986927894409618
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,102.513852522272,-0.246855987298418,-0.260473285378546,0.484848611091337,-0.509140341235122,0.610653856731384,0.986927894409618
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,133.288854019893,-0.139503676183452,-0.123586606729203,0.274057424310976,-0.509030822770761,0.610730619346664,0.986927894409618
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,161.163285680256,-0.142431331041101,-0.134722394512349,0.288306385138648,-0.494027667727878,0.621286639742393,0.986927894409618
