rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,97.7243967124724,-0.0784374506116712,-0.0982320443272221,0.323038703294003,-0.242811309641384,0.808151573897082,0.995500721104795
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,107.752126965774,-0.0729529852972618,-0.0379022257724063,0.301581788691593,-0.241901162579368,0.808856749275324,0.995500721104795
Endogenous1_hsa-miR-378e|0.021_MIMAT0018927,129.445668444519,-0.0748431897734007,-0.0530352326845694,0.329956595168058,-0.226827379326303,0.820557972911865,0.995500721104795
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,65.6411579825501,-0.0702812271102354,-0.0770479800727157,0.314331254488658,-0.223589687969674,0.8230765883532,0.995500721104795
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,271.434582905654,0.0932397017734605,0.0730984697193815,0.417443589222668,0.223358806269093,0.823256262288266,0.995500721104795
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,67.1134194778833,-0.0769522088542266,-0.158595909888906,0.345980397655933,-0.222417828800674,0.823988634013375,0.995500721104795
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,40.8778909957496,0.0862436382696472,0.131782663390062,0.394696320407677,0.218506314374979,0.827034639021072,0.995500721104795
Endogenous1_hsa-miR-4488|0_MIMAT0019022,200.38303489848,0.196851191817323,0.311181306490567,0.901707334468468,0.218309405161222,0.827188046927346,0.995500721104795
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,102.513852522272,-0.105149846359581,-0.114055579344888,0.488389552400319,-0.215299131283203,0.829534106882337,0.995500721104795
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,30.7481660251608,-0.0750116804052213,-0.0574559150694278,0.350773611081017,-0.213846418417993,0.830666825472724,0.995500721104795
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,45.8350595599241,-0.0461144086699257,-0.056924587817568,0.220828708545276,-0.208824337078758,0.834585371915589,0.995500721104795
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,449.581612744913,-0.0791817776746932,-0.123893157003537,0.388096942760466,-0.204025770240515,0.838333360712876,0.995500721104795
Endogenous1_hsa-miR-6724-5p|0_MIMAT0025856,35.1155805072565,-0.0797520187229362,0.0493822442985646,0.39158348759721,-0.203665428315942,0.838614960114443,0.995500721104795
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,74.0682727528124,0.0558510108340989,0.0495184803775374,0.282559156022518,0.197661302575691,0.843310068365003,0.995500721104795
Endogenous1_hsa-miR-30b-5p|0_MIMAT0000420,64.6882554714554,-0.042934956597658,-0.0849872159876604,0.219296473293501,-0.195784984376811,0.844778463354714,0.995500721104795
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,609.78082842195,0.073469673714873,0.0147243227190827,0.414548961118453,0.177227976923768,0.859329321085195,0.995500721104795
Endogenous1_hsa-miR-1283|0.067_MIMAT0005799,621.288762289353,0.051598741313442,0.0897995309560358,0.328368776876305,0.157136563970207,0.875137221636624,0.995500721104795
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,47.1761360499111,-0.0436779359483176,-0.0720221945166078,0.281052366358875,-0.155408532986858,0.876499257544787,0.995500721104795
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,26.6005932978568,-0.0767773160992988,-0.1043231516528,0.495810343287301,-0.154852187209837,0.876937847933648,0.995500721104795
Endogenous1_hsa-miR-143-3p|0.008_MIMAT0000435,60.3327754441049,0.04504938653695,0.0611699307173451,0.29441776649476,0.153011780074596,0.878388985530045,0.995500721104795
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,52.9151366951917,-0.0341781841127025,-0.0295953110633868,0.225336521710876,-0.151676185703069,0.879442340884754,0.995500721104795
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,398.681817226087,0.0630227077574053,0.0640933429921564,0.42848885464207,0.147081323293811,0.883067831397161,0.995500721104795
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,64.1112486573661,-0.0348140243763678,-0.0303615559386305,0.245385848997157,-0.141874621208378,0.887179040855946,0.995500721104795
Endogenous1_hsa-miR-9-5p|0_MIMAT0000441,55.7687488100158,-0.0673900265164629,-0.0117432366716853,0.476913695670939,-0.141304448012667,0.887629435868199,0.995500721104795
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,1538.60051660815,-0.0410786843970798,-0.0424155858392832,0.29213652146186,-0.140614683133491,0.888174348031307,0.995500721104795
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,648.782729031387,0.0588272220176371,0.0271113551197177,0.418837288229966,0.140453640759267,0.888301578638589,0.995500721104795
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,146.345666327841,0.0656688364483441,0.0793964738565941,0.470346010481875,0.139618142781876,0.888961705163161,0.995500721104795
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,55.7880734597131,-0.0806544704905458,-0.101524367566271,0.586949441955325,-0.137412977550262,0.890704373750933,0.995500721104795
