rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,503.82724353294,0.164939503023524,0.16884446858157,0.366744100422952,0.44974003080978,0.652897903343754,0.968026405422988
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,146.345666327841,-0.247100194128209,-0.299454007471058,0.569635985078421,-0.433786138167152,0.664443748582315,0.968026405422988
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,104.920739623069,-0.163339299158958,-0.166345199084819,0.382556330476169,-0.426967968235291,0.669402658602553,0.968026405422988
Endogenous1_hsa-miR-660-5p|0_MIMAT0003338,37.0214297651972,0.139114922796697,0.141801162421027,0.328812749023294,0.42308250884409,0.672235063476279,0.968026405422988
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,365.906095352601,-0.102158279917556,-0.106594954910526,0.257354199141435,-0.396955947322282,0.691399946275472,0.968026405422988
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,71.5999919783696,-0.180071028689639,-0.185317056881192,0.459621791543281,-0.391780877240418,0.695220125596379,0.968026405422988
Endogenous1_hsa-miR-9-5p|0_MIMAT0000441,55.7687488100158,0.162600358587193,0.166206245120673,0.419782377676383,0.387344412805591,0.698501250051366,0.968026405422988
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,117.635560713785,0.154909964851722,0.157180381492895,0.400288077908689,0.386996199489755,0.698759021539772,0.968026405422988
Endogenous1_hsa-miR-378i|0_MIMAT0019074,64.3275491597768,0.119910057781663,0.122395709638806,0.321361929740822,0.373130874208936,0.709051041023254,0.968026405422988
Endogenous1_hsa-miR-1537-3p|0_MIMAT0007399,22.1240910707021,0.118674146392765,0.118757051425046,0.322908534400282,0.367516289444536,0.713233943469473,0.968026405422988
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,365.710232941576,-0.183022823571782,-0.219143488110855,0.514465967572185,-0.355753023733492,0.722025532072406,0.968026405422988
Endogenous1_hsa-miR-1246|0.005_MIMAT0005898,1250.90910487106,0.275190542156019,0.538295388714322,0.788893585819972,0.348831004716545,0.727216185339422,0.968026405422988
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,1538.60051660815,0.117685508114228,0.126792637888493,0.338767368102204,0.347393282810884,0.728295879039939,0.968026405422988
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,45.8350595599241,0.109195488629144,0.111747599861536,0.319983678034994,0.341253307980297,0.732912895182298,0.968026405422988
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,72.5525186074589,0.136699584047558,0.145890834991593,0.402155261032307,0.339917433124357,0.73391870779468,0.968026405422988
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,161.163285680256,-0.119625410910529,-0.135675347888205,0.352191475796173,-0.339660154011679,0.734112471997404,0.968026405422988
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,718.089427061031,-0.135804408312698,-0.134748412889522,0.405770321270407,-0.334682950412722,0.737864264069439,0.968026405422988
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,94.547787684142,-0.0954212133049035,-0.0970445043138093,0.30029322784198,-0.317760123964953,0.750666900578563,0.968026405422988
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,752.684189670337,0.123014909269346,0.120243127842208,0.396539804404859,0.310220835091123,0.756393027462106,0.968026405422988
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,133.288854019893,-0.101837153548807,-0.11666174515807,0.329816975734457,-0.308768683970951,0.757497492460151,0.968026405422988
Endogenous1_hsa-miR-107|0_MIMAT0000104,66.1624463776906,-0.124098242219382,-0.13492740637485,0.407060705060773,-0.304864214787951,0.76046957157492,0.968026405422988
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,52.5296612100744,-0.106479754399149,-0.107017916841449,0.349289413465488,-0.30484678405425,0.760482847804178,0.968026405422988
Endogenous1_hsa-miR-365a-3p+hsa-miR-365b-3p|0_MIMAT0000710,118.246975586073,-0.108794456625394,-0.11441353283205,0.360763475063855,-0.301567270927682,0.762981961041842,0.968026405422988
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,32.9034118656801,0.102326397024285,0.107089840553122,0.346617409887004,0.295214245174942,0.767830220612083,0.968026405422988
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,184.663972235931,0.0823067794955561,0.0858755777817106,0.282099061649189,0.291765520290566,0.770465909546037,0.968026405422988
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,291.137612914535,0.0991672579016759,0.100013282021481,0.372453656287584,0.266253951941623,0.790043634420326,0.968026405422988
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,53.4207692030855,0.0831809229807853,0.0887359001402652,0.316177904383819,0.263082656401597,0.792486871407401,0.968026405422988
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,657.351248192879,-0.238236797267311,-0.259970846096184,0.909720702037067,-0.261879054454676,0.793414688350518,0.968026405422988
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,398.681817226087,-0.13124658931682,-0.134477928127687,0.508847676557885,-0.257929033310402,0.796461677433204,0.968026405422988
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,107.752126965774,0.0973607713067148,0.0957882824920309,0.377693046726725,0.257777505173822,0.796578626184992,0.968026405422988
Endogenous1_hsa-miR-4488|0_MIMAT0019022,200.38303489848,-0.264811850451513,-0.195261998505813,1.02977605034975,-0.257154796289517,0.797059278106414,0.968026405422988
Endogenous1_hsa-miR-320e|0_MIMAT0015072,31.8125653469488,-0.132845217835952,-0.146934837998446,0.524534105281849,-0.253263260669333,0.800064784509792,0.968026405422988
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,55.4725122272304,0.0977674524116663,0.0957040885695717,0.391228217748752,0.249898775129898,0.802665630484315,0.968026405422988
Endogenous1_hsa-miR-494-3p|0.099_MIMAT0002816,886.0904591196,-0.0781729602113809,-0.0836080617623587,0.313397186805365,-0.249437338631665,0.803022505639613,0.968026405422988
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,242.374497587447,-0.125838170044998,-0.130089029626916,0.511671330317319,-0.245935550008162,0.805732123878368,0.968026405422988
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,136.688594321761,0.0967987452248385,0.108778572763426,0.405583415008707,0.238665442527428,0.811365015302239,0.968026405422988
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,164.250552437766,-0.0630302512603527,-0.0649815968559055,0.27747800296146,-0.227154046762789,0.820303959037041,0.968026405422988
Endogenous1_hsa-miR-1283|0.067_MIMAT0005799,621.288762289353,0.0881037191387666,0.0916971009219546,0.388220406038627,0.226942524834721,0.820468434575285,0.968026405422988
Endogenous1_hsa-miR-362-5p|0_MIMAT0000705,36.8776526961568,-0.0723955507551616,-0.0726332132086089,0.328528784956353,-0.22036288468537,0.825588548669785,0.968026405422988
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,28.1296703921234,0.0723764855042847,0.0744369804676517,0.332573357230922,0.217625627341009,0.82772081529654,0.968026405422988
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,165.491172907985,0.087020236264699,0.0755670926604433,0.442518791712378,0.19664755010282,0.844103357462547,0.968026405422988
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,219.291833701783,0.076488480537785,0.0830314808271346,0.389260350188681,0.196496973043131,0.84422120164888,0.968026405422988
Endogenous1_hsa-miR-143-3p|0.008_MIMAT0000435,60.3327754441049,-0.0683030770980076,-0.0665360987196124,0.361319827821298,-0.189037721815225,0.85006325202849,0.968026405422988
Endogenous1_hsa-miR-483-3p|0_MIMAT0002173,45.1830445364251,-0.0856215977280391,-0.0679509734057535,0.461382468656025,-0.18557618363231,0.85277713182469,0.968026405422988
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,191.865645059222,0.111564267692745,0.117723602172673,0.608100622073957,0.183463498708897,0.854434356458696,0.968026405422988
Endogenous1_hsa-miR-378e|0.021_MIMAT0018927,129.445668444519,-0.0713895402786601,-0.0667749684073919,0.399705647414166,-0.178605283013897,0.858247645950734,0.968026405422988
Endogenous1_hsa-miR-146b-5p|0_MIMAT0002809,62.3474223939394,0.115662104224922,0.129653380535459,0.654345020668433,0.176760119771019,0.85969681553358,0.968026405422988
Endogenous1_hsa-miR-3065-5p|0.004_MIMAT0015066,69.7563761402415,-0.0745180445918344,-0.0747776266179274,0.423559139378256,-0.175933034289426,0.860346552500868,0.968026405422988
Endogenous1_hsa-miR-582-5p|0_MIMAT0003247,30.5974785241098,-0.0667762396621746,-0.0697883916611177,0.390661230333151,-0.170931319714599,0.864277769492144,0.968026405422988
