rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-320e|0_MIMAT0015072,31.8125653469488,-0.278466866747474,-0.293011502782735,0.532648806299607,-0.522796378127693,0.601115960325158,0.998341322276756
Endogenous1_hsa-miR-302d-3p|0.006_MIMAT0000718,102.917596616095,-0.179184410861839,-0.186282435877883,0.343518023538557,-0.521615748181339,0.601937896254164,0.998341322276756
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,136.688594321761,0.203962621850782,0.239962847962806,0.406004745431744,0.502365118008384,0.615410711214801,0.998341322276756
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,1538.60051660815,0.168578241446805,0.169226356805371,0.338948444814424,0.497356586306518,0.618937614487943,0.998341322276756
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,648.782729031387,-0.243871949272683,-0.238499920167684,0.496194108766671,-0.491484975262697,0.623083476195254,0.998341322276756
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,45.8350595599241,-0.161719984703595,-0.167276019830208,0.333347605128774,-0.485139182689258,0.62757761937189,0.998341322276756
Endogenous1_hsa-miR-4488|0_MIMAT0019022,200.38303489848,0.493940220589022,0.823314984496286,1.02963549969621,0.479723378549746,0.631424101936279,0.998341322276756
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,65.4646910494086,-0.125968813579373,-0.125332272644495,0.262961979451869,-0.479038124986542,0.631911506553706,0.998341322276756
Endogenous1_hsa-miR-365a-3p+hsa-miR-365b-3p|0_MIMAT0000710,118.246975586073,-0.167770338422784,-0.168711747011303,0.362379356850196,-0.462968806725208,0.643386726214719,0.998341322276756
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,161.163285680256,0.146584566792366,0.155295773717652,0.352728413844485,0.415573458329315,0.677722151830842,0.998341322276756
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,365.710232941576,-0.198676557605612,-0.213372143426628,0.514900599403689,-0.385854197559103,0.699604653698847,0.998341322276756
